idx_time,time,price,pchange,change,volume,amount,type,date,date_time
14:14:21,14:14:21,13.48,+0.15,0.0,50,67400,??,2017-06-27,2017-06-27 14:14:21
14:14:24,14:14:24,13.48,+0.15,0.0,28,37744,??,2017-06-27,2017-06-27 14:14:24
14:14:33,14:14:33,13.48,+0.15,0.0,41,55268,??,2017-06-27,2017-06-27 14:14:33
14:14:36,14:14:36,13.49,+0.22,0.01,10,13490,??,2017-06-27,2017-06-27 14:14:36
14:14:39,14:14:39,13.48,+0.15,-0.01,103,138844,??,2017-06-27,2017-06-27 14:14:39
14:14:42,14:14:42,13.48,+0.15,0.0,10,13480,??,2017-06-27,2017-06-27 14:14:42
14:14:45,14:14:45,13.48,+0.15,0.0,89,119972,??,2017-06-27,2017-06-27 14:14:45
14:14:48,14:14:48,13.48,+0.15,0.0,51,68748,??,2017-06-27,2017-06-27 14:14:48
14:14:51,14:14:51,13.48,+0.15,0.0,24,32352,??,2017-06-27,2017-06-27 14:14:51
14:14:54,14:14:54,13.48,+0.15,0.0,18,24264,??,2017-06-27,2017-06-27 14:14:54
14:14:57,14:14:57,13.48,+0.15,0.0,56,75488,??,2017-06-27,2017-06-27 14:14:57
14:15:03,14:15:03,13.48,+0.15,0.0,181,243988,??,2017-06-27,2017-06-27 14:15:03
14:15:09,14:15:09,13.47,+0.07,-0.01,17,22899,??,2017-06-27,2017-06-27 14:15:09
14:15:12,14:15:12,13.48,+0.15,0.01,2,2696,??,2017-06-27,2017-06-27 14:15:12
14:15:15,14:15:15,13.47,+0.07,-0.01,22,29634,??,2017-06-27,2017-06-27 14:15:15
14:15:18,14:15:18,13.47,+0.07,0.0,22,29634,??,2017-06-27,2017-06-27 14:15:18
14:15:24,14:15:24,13.47,+0.07,0.0,20,26940,??,2017-06-27,2017-06-27 14:15:24
14:15:27,14:15:27,13.47,+0.07,0.0,17,22899,??,2017-06-27,2017-06-27 14:15:27
14:15:30,14:15:30,13.48,+0.15,0.01,2,2696,??,2017-06-27,2017-06-27 14:15:30
14:15:33,14:15:33,13.47,+0.07,-0.01,9,12123,??,2017-06-27,2017-06-27 14:15:33
14:15:36,14:15:36,13.48,+0.15,0.01,31,41788,??,2017-06-27,2017-06-27 14:15:36
14:15:39,14:15:39,13.48,+0.15,0.0,56,75488,??,2017-06-27,2017-06-27 14:15:39
14:15:45,14:15:45,13.47,+0.07,-0.01,76,102372,??,2017-06-27,2017-06-27 14:15:45
14:15:48,14:15:48,13.47,+0.07,0.0,91,122577,??,2017-06-27,2017-06-27 14:15:48
14:15:51,14:15:51,13.47,+0.07,0.0,211,284217,??,2017-06-27,2017-06-27 14:15:51
14:15:54,14:15:54,13.48,+0.15,0.01,39,52572,??,2017-06-27,2017-06-27 14:15:54
14:15:57,14:15:57,13.47,+0.07,-0.01,70,94290,??,2017-06-27,2017-06-27 14:15:57
14:16:00,14:16:00,13.47,+0.07,0.0,502,676194,??,2017-06-27,2017-06-27 14:16:00
14:16:03,14:16:03,13.46,0.00,-0.01,287,386302,??,2017-06-27,2017-06-27 14:16:03
14:16:09,14:16:09,13.46,0.00,0.0,5,6730,???,2017-06-27,2017-06-27 14:16:09
14:16:12,14:16:12,13.45,-0.07,-0.01,30,40350,??,2017-06-27,2017-06-27 14:16:12
14:16:15,14:16:15,13.46,0.00,0.01,52,69992,??,2017-06-27,2017-06-27 14:16:15
14:16:18,14:16:18,13.46,0.00,0.0,10,13460,??,2017-06-27,2017-06-27 14:16:18
14:16:21,14:16:21,13.46,0.00,0.0,12,16152,??,2017-06-27,2017-06-27 14:16:21
14:16:24,14:16:24,13.45,-0.07,-0.01,156,209820,??,2017-06-27,2017-06-27 14:16:24
14:16:27,14:16:27,13.44,-0.15,-0.01,129,173376,??,2017-06-27,2017-06-27 14:16:27
14:16:30,14:16:30,13.44,-0.15,0.0,200,268800,??,2017-06-27,2017-06-27 14:16:30
14:16:33,14:16:33,13.44,-0.15,0.0,5,6720,??,2017-06-27,2017-06-27 14:16:33
14:16:36,14:16:36,13.44,-0.15,0.0,10,13440,??,2017-06-27,2017-06-27 14:16:36
14:16:42,14:16:42,13.44,-0.15,0.0,86,115584,??,2017-06-27,2017-06-27 14:16:42
14:16:45,14:16:45,13.46,0.00,0.02,46,61916,??,2017-06-27,2017-06-27 14:16:45
14:16:48,14:16:48,13.45,-0.07,-0.01,40,53800,??,2017-06-27,2017-06-27 14:16:48
14:16:54,14:16:54,13.46,0.00,0.01,2,2692,???,2017-06-27,2017-06-27 14:16:54
14:16:57,14:16:57,13.47,+0.07,0.01,10,13470,??,2017-06-27,2017-06-27 14:16:57
14:17:00,14:17:00,13.46,0.00,-0.01,3,4038,??,2017-06-27,2017-06-27 14:17:00
14:17:09,14:17:09,13.47,+0.07,0.01,45,60615,??,2017-06-27,2017-06-27 14:17:09
14:17:15,14:17:15,13.47,+0.07,0.0,10,13470,??,2017-06-27,2017-06-27 14:17:15
14:17:15,14:17:15,13.47,+0.07,0.0,10,13470,???,2017-06-27,2017-06-27 14:17:15
14:17:18,14:17:18,13.47,+0.07,0.0,18,24246,??,2017-06-27,2017-06-27 14:17:18
14:17:21,14:17:21,13.46,0.00,-0.01,12,16152,??,2017-06-27,2017-06-27 14:17:21
14:17:30,14:17:30,13.46,0.00,0.0,7,9422,??,2017-06-27,2017-06-27 14:17:30
14:17:33,14:17:33,13.45,-0.07,-0.01,34,45730,??,2017-06-27,2017-06-27 14:17:33
14:17:42,14:17:42,13.46,0.00,0.01,3,4038,???,2017-06-27,2017-06-27 14:17:42
14:17:45,14:17:45,13.47,+0.07,0.01,61,82167,??,2017-06-27,2017-06-27 14:17:45
14:17:48,14:17:48,13.47,+0.07,0.0,14,18858,??,2017-06-27,2017-06-27 14:17:48
14:17:54,14:17:54,13.47,+0.07,0.0,6,8082,??,2017-06-27,2017-06-27 14:17:54
14:17:57,14:17:57,13.47,+0.07,0.0,3,4041,??,2017-06-27,2017-06-27 14:17:57
14:18:03,14:18:03,13.47,+0.07,0.0,9,12123,??,2017-06-27,2017-06-27 14:18:03
14:18:09,14:18:09,13.46,0.00,-0.01,24,32304,??,2017-06-27,2017-06-27 14:18:09
14:18:12,14:18:12,13.46,0.00,0.0,31,41726,??,2017-06-27,2017-06-27 14:18:12
14:18:15,14:18:15,13.47,+0.07,0.01,125,168375,??,2017-06-27,2017-06-27 14:18:15
14:18:18,14:18:18,13.46,0.00,-0.01,54,72684,??,2017-06-27,2017-06-27 14:18:18
14:18:21,14:18:21,13.47,+0.07,0.01,30,40410,??,2017-06-27,2017-06-27 14:18:21
14:18:24,14:18:24,13.47,+0.07,0.0,4,5388,??,2017-06-27,2017-06-27 14:18:24
14:18:30,14:18:30,13.46,0.00,-0.01,76,102296,??,2017-06-27,2017-06-27 14:18:30
14:18:36,14:18:36,13.46,0.00,0.0,4,5384,??,2017-06-27,2017-06-27 14:18:36
14:18:45,14:18:45,13.46,0.00,0.0,88,118448,??,2017-06-27,2017-06-27 14:18:45
14:18:48,14:18:48,13.46,0.00,0.0,9,12114,??,2017-06-27,2017-06-27 14:18:48
14:18:51,14:18:51,13.45,-0.07,-0.01,33,44385,??,2017-06-27,2017-06-27 14:18:51
14:18:54,14:18:54,13.46,0.00,0.01,17,22882,??,2017-06-27,2017-06-27 14:18:54
14:18:57,14:18:57,13.46,0.00,0.0,5,6730,??,2017-06-27,2017-06-27 14:18:57
14:19:00,14:19:00,13.46,0.00,0.0,37,49802,??,2017-06-27,2017-06-27 14:19:00
14:19:03,14:19:03,13.46,0.00,0.0,10,13460,??,2017-06-27,2017-06-27 14:19:03
14:19:06,14:19:06,13.46,0.00,0.0,9,12114,??,2017-06-27,2017-06-27 14:19:06
14:19:09,14:19:09,13.45,-0.07,-0.01,30,40350,??,2017-06-27,2017-06-27 14:19:09
14:19:12,14:19:12,13.46,0.00,0.01,1,1346,??,2017-06-27,2017-06-27 14:19:12
14:19:15,14:19:15,13.46,0.00,0.0,175,235550,??,2017-06-27,2017-06-27 14:19:15
14:19:18,14:19:18,13.45,-0.07,-0.01,1,1345,??,2017-06-27,2017-06-27 14:19:18
14:19:24,14:19:24,13.45,-0.07,0.0,23,30935,??,2017-06-27,2017-06-27 14:19:24
14:19:27,14:19:27,13.45,-0.07,0.0,19,25555,??,2017-06-27,2017-06-27 14:19:27
14:19:36,14:19:36,13.45,-0.07,0.0,2,2690,??,2017-06-27,2017-06-27 14:19:36
14:19:39,14:19:39,13.45,-0.07,0.0,41,55145,??,2017-06-27,2017-06-27 14:19:39
14:19:42,14:19:42,13.44,-0.15,-0.01,46,61824,??,2017-06-27,2017-06-27 14:19:42
14:19:45,14:19:45,13.45,-0.07,0.01,54,72630,??,2017-06-27,2017-06-27 14:19:45
14:19:48,14:19:48,13.44,-0.15,-0.01,7,9408,??,2017-06-27,2017-06-27 14:19:48
14:19:51,14:19:51,13.44,-0.15,0.0,235,315840,??,2017-06-27,2017-06-27 14:19:51
14:19:54,14:19:54,13.43,-0.22,-0.01,83,111469,??,2017-06-27,2017-06-27 14:19:54
14:19:57,14:19:57,13.44,-0.15,0.01,10,13440,??,2017-06-27,2017-06-27 14:19:57
14:20:00,14:20:00,13.44,-0.15,0.0,3,4032,??,2017-06-27,2017-06-27 14:20:00
14:20:03,14:20:03,13.44,-0.15,0.0,68,91392,??,2017-06-27,2017-06-27 14:20:03
14:20:06,14:20:06,13.44,-0.15,0.0,4,5376,??,2017-06-27,2017-06-27 14:20:06
14:20:09,14:20:09,13.44,-0.15,0.0,28,37632,??,2017-06-27,2017-06-27 14:20:09
14:20:12,14:20:12,13.44,-0.15,0.0,25,33600,??,2017-06-27,2017-06-27 14:20:12
14:20:15,14:20:15,13.44,-0.15,0.0,96,129024,??,2017-06-27,2017-06-27 14:20:15
14:20:18,14:20:18,13.44,-0.15,0.0,713,958272,??,2017-06-27,2017-06-27 14:20:18
14:20:21,14:20:21,13.43,-0.22,-0.01,58,77894,???,2017-06-27,2017-06-27 14:20:21
14:20:24,14:20:24,13.43,-0.22,0.0,13,17459,??,2017-06-27,2017-06-27 14:20:24
14:20:27,14:20:27,13.42,-0.30,-0.01,15,20130,??,2017-06-27,2017-06-27 14:20:27
14:20:30,14:20:30,13.44,-0.15,0.02,24,32256,??,2017-06-27,2017-06-27 14:20:30
14:20:36,14:20:36,13.42,-0.30,-0.02,153,205326,??,2017-06-27,2017-06-27 14:20:36
14:20:42,14:20:42,13.43,-0.22,0.01,20,26860,???,2017-06-27,2017-06-27 14:20:42
14:20:51,14:20:51,13.44,-0.15,0.01,26,34944,???,2017-06-27,2017-06-27 14:20:51
14:20:54,14:20:54,13.44,-0.15,0.0,7,9408,??,2017-06-27,2017-06-27 14:20:54
14:20:57,14:20:57,13.43,-0.22,-0.01,37,49691,??,2017-06-27,2017-06-27 14:20:57
14:21:00,14:21:00,13.44,-0.15,0.01,15,20160,???,2017-06-27,2017-06-27 14:21:00
14:21:03,14:21:03,13.44,-0.15,0.0,20,26880,??,2017-06-27,2017-06-27 14:21:03
14:21:06,14:21:06,13.45,-0.07,0.01,13,17485,??,2017-06-27,2017-06-27 14:21:06
14:21:09,14:21:09,13.45,-0.07,0.0,8,10760,??,2017-06-27,2017-06-27 14:21:09
14:21:09,14:21:09,13.45,-0.07,0.0,8,10760,???,2017-06-27,2017-06-27 14:21:09
14:21:09,14:21:09,13.45,-0.07,0.0,8,10760,??,2017-06-27,2017-06-27 14:21:09
14:21:12,14:21:12,13.45,-0.07,0.0,4,5380,??,2017-06-27,2017-06-27 14:21:12
14:21:15,14:21:15,13.44,-0.15,-0.01,61,81984,??,2017-06-27,2017-06-27 14:21:15
14:21:18,14:21:18,13.45,-0.07,0.01,18,24210,??,2017-06-27,2017-06-27 14:21:18
14:21:21,14:21:21,13.44,-0.15,-0.01,31,41664,??,2017-06-27,2017-06-27 14:21:21
14:21:27,14:21:27,13.45,-0.07,0.01,10,13450,??,2017-06-27,2017-06-27 14:21:27
14:21:30,14:21:30,13.45,-0.07,0.0,3,4035,??,2017-06-27,2017-06-27 14:21:30
14:21:33,14:21:33,13.45,-0.07,0.0,5,6725,??,2017-06-27,2017-06-27 14:21:33
14:21:36,14:21:36,13.45,-0.07,0.0,347,466930,??,2017-06-27,2017-06-27 14:21:36
14:21:39,14:21:39,13.45,-0.07,0.0,81,108945,??,2017-06-27,2017-06-27 14:21:39
14:21:42,14:21:42,13.46,0.00,0.01,29,39034,??,2017-06-27,2017-06-27 14:21:42
14:21:45,14:21:45,13.46,0.00,0.0,15,20190,??,2017-06-27,2017-06-27 14:21:45
14:21:48,14:21:48,13.46,0.00,0.0,41,55186,??,2017-06-27,2017-06-27 14:21:48
14:21:51,14:21:51,13.46,0.00,0.0,51,68646,??,2017-06-27,2017-06-27 14:21:51
14:21:54,14:21:54,13.46,0.00,0.0,72,96912,??,2017-06-27,2017-06-27 14:21:54
14:21:57,14:21:57,13.46,0.00,0.0,56,75376,??,2017-06-27,2017-06-27 14:21:57
14:22:00,14:22:00,13.46,0.00,0.0,14,18844,??,2017-06-27,2017-06-27 14:22:00
14:22:03,14:22:03,13.46,0.00,0.0,15,20190,??,2017-06-27,2017-06-27 14:22:03
14:22:06,14:22:06,13.46,0.00,0.0,3,4038,??,2017-06-27,2017-06-27 14:22:06
14:22:09,14:22:09,13.46,0.00,0.0,3,4038,??,2017-06-27,2017-06-27 14:22:09
14:22:12,14:22:12,13.47,+0.07,0.01,20,26940,??,2017-06-27,2017-06-27 14:22:12
14:22:15,14:22:15,13.47,+0.07,0.0,3,4041,??,2017-06-27,2017-06-27 14:22:15
14:22:21,14:22:21,13.47,+0.07,0.0,9,12123,??,2017-06-27,2017-06-27 14:22:21
14:22:24,14:22:24,13.47,+0.07,0.0,11,14817,??,2017-06-27,2017-06-27 14:22:24
14:22:27,14:22:27,13.47,+0.07,0.0,108,145476,??,2017-06-27,2017-06-27 14:22:27
14:22:33,14:22:33,13.46,0.00,-0.01,25,33650,??,2017-06-27,2017-06-27 14:22:33
14:22:45,14:22:45,13.46,0.00,0.0,11,14806,??,2017-06-27,2017-06-27 14:22:45
14:22:48,14:22:48,13.47,+0.07,0.01,7,9429,??,2017-06-27,2017-06-27 14:22:48
14:22:54,14:22:54,13.46,0.00,-0.01,51,68646,??,2017-06-27,2017-06-27 14:22:54
14:22:57,14:22:57,13.47,+0.07,0.01,67,90249,??,2017-06-27,2017-06-27 14:22:57
14:23:00,14:23:00,13.47,+0.07,0.0,2,2694,??,2017-06-27,2017-06-27 14:23:00
14:23:03,14:23:03,13.45,-0.07,-0.02,539,724955,??,2017-06-27,2017-06-27 14:23:03
14:23:06,14:23:06,13.46,0.00,0.01,60,80760,??,2017-06-27,2017-06-27 14:23:06
14:23:18,14:23:18,13.45,-0.07,-0.01,56,75320,??,2017-06-27,2017-06-27 14:23:18
14:23:24,14:23:24,13.45,-0.07,0.0,158,212510,??,2017-06-27,2017-06-27 14:23:24
14:23:30,14:23:30,13.45,-0.07,0.0,88,118360,??,2017-06-27,2017-06-27 14:23:30
14:23:36,14:23:36,13.45,-0.07,0.0,26,34970,??,2017-06-27,2017-06-27 14:23:36
14:23:39,14:23:39,13.46,0.00,0.01,5,6730,??,2017-06-27,2017-06-27 14:23:39
14:23:42,14:23:42,13.45,-0.07,-0.01,12,16140,??,2017-06-27,2017-06-27 14:23:42
14:23:48,14:23:48,13.46,0.00,0.01,2,2692,??,2017-06-27,2017-06-27 14:23:48
14:23:51,14:23:51,13.45,-0.07,-0.01,20,26900,??,2017-06-27,2017-06-27 14:23:51
14:23:57,14:23:57,13.46,0.00,0.01,119,160174,??,2017-06-27,2017-06-27 14:23:57
14:24:03,14:24:03,13.45,-0.07,-0.01,28,37660,??,2017-06-27,2017-06-27 14:24:03
14:24:06,14:24:06,13.45,-0.07,0.0,81,108945,??,2017-06-27,2017-06-27 14:24:06
14:24:09,14:24:09,13.45,-0.07,0.0,95,127775,??,2017-06-27,2017-06-27 14:24:09
14:24:12,14:24:12,13.46,0.00,0.01,6,8076,??,2017-06-27,2017-06-27 14:24:12
14:24:15,14:24:15,13.46,0.00,0.0,60,80760,??,2017-06-27,2017-06-27 14:24:15
14:24:21,14:24:21,13.46,0.00,0.0,70,94220,??,2017-06-27,2017-06-27 14:24:21
14:24:24,14:24:24,13.46,0.00,0.0,1,1346,??,2017-06-27,2017-06-27 14:24:24
14:24:33,14:24:33,13.46,0.00,0.0,10,13460,??,2017-06-27,2017-06-27 14:24:33
14:24:48,14:24:48,13.47,+0.07,0.01,10,13470,??,2017-06-27,2017-06-27 14:24:48
14:24:51,14:24:51,13.47,+0.07,0.0,19,25593,??,2017-06-27,2017-06-27 14:24:51
14:24:54,14:24:54,13.46,0.00,-0.01,38,51148,??,2017-06-27,2017-06-27 14:24:54
14:24:57,14:24:57,13.47,+0.07,0.01,3,4041,??,2017-06-27,2017-06-27 14:24:57
14:25:00,14:25:00,13.46,0.00,-0.01,119,160174,??,2017-06-27,2017-06-27 14:25:00
14:25:03,14:25:03,13.47,+0.07,0.01,13,17511,??,2017-06-27,2017-06-27 14:25:03
14:25:03,14:25:03,13.47,+0.07,0.0,13,17511,???,2017-06-27,2017-06-27 14:25:03
14:25:03,14:25:03,13.47,+0.07,0.0,13,17511,??,2017-06-27,2017-06-27 14:25:03
14:25:06,14:25:06,13.46,0.00,-0.01,5,6730,??,2017-06-27,2017-06-27 14:25:06
14:25:09,14:25:09,13.46,0.00,0.0,16,21536,??,2017-06-27,2017-06-27 14:25:09
14:25:12,14:25:12,13.47,+0.07,0.01,28,37716,??,2017-06-27,2017-06-27 14:25:12
14:25:15,14:25:15,13.46,0.00,-0.01,6,8076,??,2017-06-27,2017-06-27 14:25:15
14:25:18,14:25:18,13.46,0.00,0.0,10,13460,??,2017-06-27,2017-06-27 14:25:18
14:25:21,14:25:21,13.47,+0.07,0.01,7,9429,??,2017-06-27,2017-06-27 14:25:21
14:25:24,14:25:24,13.47,+0.07,0.0,9,12123,??,2017-06-27,2017-06-27 14:25:24
14:25:27,14:25:27,13.46,0.00,-0.01,21,28266,??,2017-06-27,2017-06-27 14:25:27
14:25:30,14:25:30,13.47,+0.07,0.01,20,26940,??,2017-06-27,2017-06-27 14:25:30
14:25:36,14:25:36,13.46,0.00,-0.01,390,524940,??,2017-06-27,2017-06-27 14:25:36
14:25:42,14:25:42,13.46,0.00,0.0,1,1346,??,2017-06-27,2017-06-27 14:25:42
14:25:45,14:25:45,13.46,0.00,0.0,69,92874,??,2017-06-27,2017-06-27 14:25:45
14:25:48,14:25:48,13.46,0.00,0.0,16,21536,??,2017-06-27,2017-06-27 14:25:48
14:25:51,14:25:51,13.46,0.00,0.0,99,133254,??,2017-06-27,2017-06-27 14:25:51
14:26:00,14:26:00,13.46,0.00,0.0,7,9422,??,2017-06-27,2017-06-27 14:26:00
14:26:03,14:26:03,13.46,0.00,0.0,134,180364,??,2017-06-27,2017-06-27 14:26:03
14:26:06,14:26:06,13.45,-0.07,-0.01,28,37660,??,2017-06-27,2017-06-27 14:26:06
14:26:12,14:26:12,13.46,0.00,0.01,12,16152,??,2017-06-27,2017-06-27 14:26:12
14:26:18,14:26:18,13.45,-0.07,-0.01,1,1345,??,2017-06-27,2017-06-27 14:26:18
14:26:21,14:26:21,13.46,0.00,0.01,40,53840,??,2017-06-27,2017-06-27 14:26:21
14:26:27,14:26:27,13.46,0.00,0.0,10,13460,??,2017-06-27,2017-06-27 14:26:27
14:26:30,14:26:30,13.46,0.00,0.0,7,9422,??,2017-06-27,2017-06-27 14:26:30
14:26:33,14:26:33,13.46,0.00,0.0,23,30958,??,2017-06-27,2017-06-27 14:26:33
14:26:36,14:26:36,13.46,0.00,0.0,60,80760,??,2017-06-27,2017-06-27 14:26:36
14:26:39,14:26:39,13.46,0.00,0.0,5,6730,??,2017-06-27,2017-06-27 14:26:39
14:26:42,14:26:42,13.46,0.00,0.0,61,82106,??,2017-06-27,2017-06-27 14:26:42
14:26:45,14:26:45,13.47,+0.07,0.01,1,1347,??,2017-06-27,2017-06-27 14:26:45
14:26:48,14:26:48,13.46,0.00,-0.01,3,4038,??,2017-06-27,2017-06-27 14:26:48
14:26:51,14:26:51,13.46,0.00,0.0,44,59224,??,2017-06-27,2017-06-27 14:26:51
14:26:54,14:26:54,13.46,0.00,0.0,55,74030,??,2017-06-27,2017-06-27 14:26:54
14:26:57,14:26:57,13.46,0.00,0.0,46,61916,??,2017-06-27,2017-06-27 14:26:57
14:27:03,14:27:03,13.46,0.00,0.0,16,21536,??,2017-06-27,2017-06-27 14:27:03
14:27:06,14:27:06,13.46,0.00,0.0,32,43072,??,2017-06-27,2017-06-27 14:27:06
14:27:09,14:27:09,13.46,0.00,0.0,76,102296,??,2017-06-27,2017-06-27 14:27:09
14:27:12,14:27:12,13.46,0.00,0.0,82,110372,??,2017-06-27,2017-06-27 14:27:12
14:27:15,14:27:15,13.46,0.00,0.0,84,113064,??,2017-06-27,2017-06-27 14:27:15
14:27:18,14:27:18,13.46,0.00,0.0,4,5384,??,2017-06-27,2017-06-27 14:27:18
14:27:21,14:27:21,13.46,0.00,0.0,61,82106,??,2017-06-27,2017-06-27 14:27:21
14:27:27,14:27:27,13.46,0.00,0.0,7,9422,??,2017-06-27,2017-06-27 14:27:27
14:27:30,14:27:30,13.46,0.00,0.0,10,13460,??,2017-06-27,2017-06-27 14:27:30
14:27:33,14:27:33,13.47,+0.07,0.01,4,5388,??,2017-06-27,2017-06-27 14:27:33
14:27:36,14:27:36,13.46,0.00,-0.01,5,6730,??,2017-06-27,2017-06-27 14:27:36
14:27:39,14:27:39,13.47,+0.07,0.01,5,6735,??,2017-06-27,2017-06-27 14:27:39
14:27:42,14:27:42,13.47,+0.07,0.0,3,4041,??,2017-06-27,2017-06-27 14:27:42
14:27:48,14:27:48,13.46,0.00,-0.01,10,13460,??,2017-06-27,2017-06-27 14:27:48
14:27:54,14:27:54,13.47,+0.07,0.01,3,4041,??,2017-06-27,2017-06-27 14:27:54
14:27:57,14:27:57,13.47,+0.07,0.0,3,4041,??,2017-06-27,2017-06-27 14:27:57
14:28:03,14:28:03,13.47,+0.07,0.0,8,10776,??,2017-06-27,2017-06-27 14:28:03
14:28:06,14:28:06,13.47,+0.07,0.0,43,57921,??,2017-06-27,2017-06-27 14:28:06
14:28:09,14:28:09,13.47,+0.07,0.0,77,103719,??,2017-06-27,2017-06-27 14:28:09
14:28:12,14:28:12,13.47,+0.07,0.0,10,13470,??,2017-06-27,2017-06-27 14:28:12
14:28:15,14:28:15,13.47,+0.07,0.0,19,25593,??,2017-06-27,2017-06-27 14:28:15
14:28:18,14:28:18,13.46,0.00,-0.01,26,34996,??,2017-06-27,2017-06-27 14:28:18
14:28:21,14:28:21,13.47,+0.07,0.01,39,52533,??,2017-06-27,2017-06-27 14:28:21
14:28:24,14:28:24,13.47,+0.07,0.0,45,60615,??,2017-06-27,2017-06-27 14:28:24
14:28:33,14:28:33,13.47,+0.07,0.0,20,26940,??,2017-06-27,2017-06-27 14:28:33
14:28:36,14:28:36,13.47,+0.07,0.0,23,30981,??,2017-06-27,2017-06-27 14:28:36
14:28:39,14:28:39,13.47,+0.07,0.0,38,51186,??,2017-06-27,2017-06-27 14:28:39
14:28:42,14:28:42,13.47,+0.07,0.0,37,49839,??,2017-06-27,2017-06-27 14:28:42
14:28:45,14:28:45,13.47,+0.07,0.0,22,29634,??,2017-06-27,2017-06-27 14:28:45
14:28:51,14:28:51,13.47,+0.07,0.0,10,13470,??,2017-06-27,2017-06-27 14:28:51
14:28:54,14:28:54,13.47,+0.07,0.0,46,61962,??,2017-06-27,2017-06-27 14:28:54
14:28:54,14:28:54,13.47,+0.07,0.0,46,61962,???,2017-06-27,2017-06-27 14:28:54
14:28:57,14:28:57,13.47,+0.07,0.0,20,26940,??,2017-06-27,2017-06-27 14:28:57
14:29:00,14:29:00,13.47,+0.07,0.0,147,198009,??,2017-06-27,2017-06-27 14:29:00
14:29:03,14:29:03,13.47,+0.07,0.0,134,180498,??,2017-06-27,2017-06-27 14:29:03
14:29:06,14:29:06,13.46,0.00,-0.01,44,59224,??,2017-06-27,2017-06-27 14:29:06
14:29:09,14:29:09,13.47,+0.07,0.01,63,84861,??,2017-06-27,2017-06-27 14:29:09
14:29:12,14:29:12,13.47,+0.07,0.0,149,200703,??,2017-06-27,2017-06-27 14:29:12
14:29:15,14:29:15,13.47,+0.07,0.0,30,40410,??,2017-06-27,2017-06-27 14:29:15
14:29:18,14:29:18,13.47,+0.07,0.0,67,90249,??,2017-06-27,2017-06-27 14:29:18
14:29:21,14:29:21,13.47,+0.07,0.0,35,47145,??,2017-06-27,2017-06-27 14:29:21
14:29:24,14:29:24,13.47,+0.07,0.0,43,57921,??,2017-06-27,2017-06-27 14:29:24
14:29:27,14:29:27,13.46,0.00,-0.01,196,263816,??,2017-06-27,2017-06-27 14:29:27
14:29:30,14:29:30,13.47,+0.07,0.01,142,191274,??,2017-06-27,2017-06-27 14:29:30
14:29:36,14:29:36,13.48,+0.15,0.01,2,2696,??,2017-06-27,2017-06-27 14:29:36
14:29:39,14:29:39,13.47,+0.07,-0.01,80,107760,??,2017-06-27,2017-06-27 14:29:39
14:29:42,14:29:42,13.48,+0.15,0.01,20,26960,??,2017-06-27,2017-06-27 14:29:42
14:29:45,14:29:45,13.47,+0.07,-0.01,42,56574,??,2017-06-27,2017-06-27 14:29:45
14:29:48,14:29:48,13.48,+0.15,0.01,48,64704,??,2017-06-27,2017-06-27 14:29:48
14:29:51,14:29:51,13.48,+0.15,0.0,1,1348,??,2017-06-27,2017-06-27 14:29:51
14:29:54,14:29:54,13.49,+0.22,0.01,5,6745,??,2017-06-27,2017-06-27 14:29:54
14:29:57,14:29:57,13.49,+0.22,0.0,6,8094,??,2017-06-27,2017-06-27 14:29:57
14:30:15,14:30:15,13.49,+0.22,0.0,26,35074,??,2017-06-27,2017-06-27 14:30:15
14:30:21,14:30:21,13.49,+0.22,0.0,18,24282,??,2017-06-27,2017-06-27 14:30:21
14:30:24,14:30:24,13.5,+0.30,0.01,2,2700,??,2017-06-27,2017-06-27 14:30:24
14:30:27,14:30:27,13.5,+0.30,0.0,46,62100,??,2017-06-27,2017-06-27 14:30:27
14:30:30,14:30:30,13.5,+0.30,0.0,1,1350,??,2017-06-27,2017-06-27 14:30:30
14:30:33,14:30:33,13.51,+0.37,0.01,8,10808,??,2017-06-27,2017-06-27 14:30:33
14:30:36,14:30:36,13.5,+0.30,-0.01,38,51300,??,2017-06-27,2017-06-27 14:30:36
14:30:39,14:30:39,13.5,+0.30,0.0,30,40500,??,2017-06-27,2017-06-27 14:30:39
14:30:42,14:30:42,13.5,+0.30,0.0,34,45900,??,2017-06-27,2017-06-27 14:30:42
14:30:45,14:30:45,13.51,+0.37,0.01,4,5404,??,2017-06-27,2017-06-27 14:30:45
14:30:48,14:30:48,13.51,+0.37,0.0,22,29722,??,2017-06-27,2017-06-27 14:30:48
14:30:54,14:30:54,13.51,+0.37,0.0,191,258041,??,2017-06-27,2017-06-27 14:30:54
14:30:57,14:30:57,13.5,+0.30,-0.01,20,27000,??,2017-06-27,2017-06-27 14:30:57
14:31:00,14:31:00,13.51,+0.37,0.01,5,6755,??,2017-06-27,2017-06-27 14:31:00
14:31:03,14:31:03,13.51,+0.37,0.0,233,314783,??,2017-06-27,2017-06-27 14:31:03
14:31:06,14:31:06,13.51,+0.37,0.0,5,6755,??,2017-06-27,2017-06-27 14:31:06
14:31:12,14:31:12,13.52,+0.45,0.01,5,6760,??,2017-06-27,2017-06-27 14:31:12
14:31:15,14:31:15,13.52,+0.45,0.0,19,25688,??,2017-06-27,2017-06-27 14:31:15
14:31:18,14:31:18,13.52,+0.45,0.0,32,43264,??,2017-06-27,2017-06-27 14:31:18
