idx_time,time,price,pchange,change,volume,amount,type,date,date_time
13:18:31,13:18:31,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:18:31
13:18:34,13:18:34,2.87,0.00,0.01,63,18081,??,2017-06-27,2017-06-27 13:18:34
13:18:38,13:18:38,2.87,0.00,0.0,41,11767,??,2017-06-27,2017-06-27 13:18:38
13:18:41,13:18:41,2.86,-0.35,-0.01,51,14586,??,2017-06-27,2017-06-27 13:18:41
13:18:44,13:18:44,2.86,-0.35,0.0,61,17446,??,2017-06-27,2017-06-27 13:18:44
13:18:44,13:18:44,2.86,-0.35,0.0,61,17446,???,2017-06-27,2017-06-27 13:18:44
13:18:56,13:18:56,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 13:18:56
13:19:05,13:19:05,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:19:05
13:19:08,13:19:08,2.87,0.00,0.01,284,81508,??,2017-06-27,2017-06-27 13:19:08
13:19:11,13:19:11,2.86,-0.35,-0.01,60,17160,??,2017-06-27,2017-06-27 13:19:11
13:19:17,13:19:17,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:19:17
13:19:20,13:19:20,2.86,-0.35,0.0,362,103532,??,2017-06-27,2017-06-27 13:19:20
13:19:29,13:19:29,2.86,-0.35,0.0,1210,346060,??,2017-06-27,2017-06-27 13:19:29
13:19:41,13:19:41,2.86,-0.35,0.0,40,11440,??,2017-06-27,2017-06-27 13:19:41
13:19:44,13:19:44,2.86,-0.35,0.0,260,74360,??,2017-06-27,2017-06-27 13:19:44
13:19:50,13:19:50,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:19:50
13:19:59,13:19:59,2.86,-0.35,0.0,24,6864,??,2017-06-27,2017-06-27 13:19:59
13:20:02,13:20:02,2.86,-0.35,0.0,13,3718,??,2017-06-27,2017-06-27 13:20:02
13:20:05,13:20:05,2.87,0.00,0.01,14,4018,??,2017-06-27,2017-06-27 13:20:05
13:20:08,13:20:08,2.86,-0.35,-0.01,120,34320,??,2017-06-27,2017-06-27 13:20:08
13:20:11,13:20:11,2.86,-0.35,0.0,73,20878,??,2017-06-27,2017-06-27 13:20:11
13:20:14,13:20:14,2.86,-0.35,0.0,42,12012,??,2017-06-27,2017-06-27 13:20:14
13:20:20,13:20:20,2.86,-0.35,0.0,137,39182,??,2017-06-27,2017-06-27 13:20:20
13:20:26,13:20:26,2.86,-0.35,0.0,14,4004,??,2017-06-27,2017-06-27 13:20:26
13:20:38,13:20:38,2.86,-0.35,0.0,28,8008,??,2017-06-27,2017-06-27 13:20:38
13:20:44,13:20:44,2.86,-0.35,0.0,188,53768,??,2017-06-27,2017-06-27 13:20:44
13:20:47,13:20:47,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 13:20:47
13:20:56,13:20:56,2.87,0.00,0.01,10,2870,??,2017-06-27,2017-06-27 13:20:56
13:20:59,13:20:59,2.86,-0.35,-0.01,18,5148,??,2017-06-27,2017-06-27 13:20:59
13:21:02,13:21:02,2.86,-0.35,0.0,70,20020,??,2017-06-27,2017-06-27 13:21:02
13:21:11,13:21:11,2.86,-0.35,0.0,14,4004,??,2017-06-27,2017-06-27 13:21:11
13:21:14,13:21:14,2.86,-0.35,0.0,223,63778,??,2017-06-27,2017-06-27 13:21:14
13:21:20,13:21:20,2.86,-0.35,0.0,63,18018,??,2017-06-27,2017-06-27 13:21:20
13:21:26,13:21:26,2.86,-0.35,0.0,29,8294,??,2017-06-27,2017-06-27 13:21:26
13:21:29,13:21:29,2.86,-0.35,0.0,13,3718,??,2017-06-27,2017-06-27 13:21:29
13:21:44,13:21:44,2.86,-0.35,0.0,126,36036,??,2017-06-27,2017-06-27 13:21:44
13:21:53,13:21:53,2.86,-0.35,0.0,33,9438,??,2017-06-27,2017-06-27 13:21:53
13:21:59,13:21:59,2.86,-0.35,0.0,1,286,??,2017-06-27,2017-06-27 13:21:59
13:22:02,13:22:02,2.86,-0.35,0.0,2,572,??,2017-06-27,2017-06-27 13:22:02
13:22:05,13:22:05,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 13:22:05
13:22:11,13:22:11,2.86,-0.35,-0.01,9,2574,??,2017-06-27,2017-06-27 13:22:11
13:22:14,13:22:14,2.86,-0.35,0.0,50,14300,??,2017-06-27,2017-06-27 13:22:14
13:22:17,13:22:17,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 13:22:17
13:22:20,13:22:20,2.86,-0.35,0.0,38,10868,??,2017-06-27,2017-06-27 13:22:20
13:22:23,13:22:23,2.87,0.00,0.01,49,14063,??,2017-06-27,2017-06-27 13:22:23
13:22:26,13:22:26,2.86,-0.35,-0.01,13,3718,??,2017-06-27,2017-06-27 13:22:26
13:22:32,13:22:32,2.86,-0.35,0.0,67,19162,??,2017-06-27,2017-06-27 13:22:32
13:22:35,13:22:35,2.86,-0.35,0.0,17,4862,??,2017-06-27,2017-06-27 13:22:35
13:22:38,13:22:38,2.86,-0.35,0.0,44,12584,??,2017-06-27,2017-06-27 13:22:38
13:22:41,13:22:41,2.87,0.00,0.01,20,5740,??,2017-06-27,2017-06-27 13:22:41
13:22:47,13:22:47,2.86,-0.35,-0.01,6,1716,??,2017-06-27,2017-06-27 13:22:47
13:22:50,13:22:50,2.86,-0.35,0.0,100,28600,??,2017-06-27,2017-06-27 13:22:50
13:22:53,13:22:53,2.87,0.00,0.01,280,80360,??,2017-06-27,2017-06-27 13:22:53
13:22:56,13:22:56,2.86,-0.35,-0.01,16,4576,??,2017-06-27,2017-06-27 13:22:56
13:22:59,13:22:59,2.86,-0.35,0.0,22,6292,??,2017-06-27,2017-06-27 13:22:59
13:23:02,13:23:02,2.86,-0.35,0.0,28,8008,??,2017-06-27,2017-06-27 13:23:02
13:23:05,13:23:05,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 13:23:05
13:23:08,13:23:08,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:23:08
13:23:20,13:23:20,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:23:20
13:23:29,13:23:29,2.86,-0.35,0.0,72,20592,??,2017-06-27,2017-06-27 13:23:29
13:23:41,13:23:41,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:23:41
13:23:44,13:23:44,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:23:44
13:23:50,13:23:50,2.87,0.00,0.01,3,861,??,2017-06-27,2017-06-27 13:23:50
13:23:53,13:23:53,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:23:53
13:23:56,13:23:56,2.86,-0.35,0.0,1,286,??,2017-06-27,2017-06-27 13:23:56
13:24:02,13:24:02,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:24:02
13:24:05,13:24:05,2.87,0.00,0.01,5,1435,??,2017-06-27,2017-06-27 13:24:05
13:24:05,13:24:05,2.87,0.00,-0.01,5,1435,???,2017-06-27,2017-06-27 13:24:05
13:24:11,13:24:11,2.86,-0.35,-0.01,37,10582,??,2017-06-27,2017-06-27 13:24:11
13:24:14,13:24:14,2.87,0.00,0.01,11,3157,??,2017-06-27,2017-06-27 13:24:14
13:24:17,13:24:17,2.86,-0.35,-0.01,15,4290,??,2017-06-27,2017-06-27 13:24:17
13:24:23,13:24:23,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:24:23
13:24:26,13:24:26,2.86,-0.35,0.0,28,8008,??,2017-06-27,2017-06-27 13:24:26
13:24:29,13:24:29,2.86,-0.35,0.0,5,1430,??,2017-06-27,2017-06-27 13:24:29
13:24:35,13:24:35,2.86,-0.35,0.0,223,63778,??,2017-06-27,2017-06-27 13:24:35
13:24:38,13:24:38,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 13:24:38
13:24:41,13:24:41,2.87,0.00,0.01,6,1722,??,2017-06-27,2017-06-27 13:24:41
13:24:44,13:24:44,2.86,-0.35,-0.01,96,27456,??,2017-06-27,2017-06-27 13:24:44
13:24:59,13:24:59,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:24:59
13:25:05,13:25:05,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 13:25:05
13:25:08,13:25:08,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 13:25:08
13:25:14,13:25:14,2.86,-0.35,0.0,2,572,??,2017-06-27,2017-06-27 13:25:14
13:25:20,13:25:20,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:25:20
13:25:29,13:25:29,2.87,0.00,0.01,106,30422,??,2017-06-27,2017-06-27 13:25:29
13:25:32,13:25:32,2.86,-0.35,-0.01,50,14300,??,2017-06-27,2017-06-27 13:25:32
13:25:35,13:25:35,2.86,-0.35,0.0,6,1716,??,2017-06-27,2017-06-27 13:25:35
13:25:44,13:25:44,2.86,-0.35,0.0,51,14586,??,2017-06-27,2017-06-27 13:25:44
13:25:50,13:25:50,2.87,0.00,0.01,90,25830,??,2017-06-27,2017-06-27 13:25:50
13:25:53,13:25:53,2.86,-0.35,-0.01,88,25168,??,2017-06-27,2017-06-27 13:25:53
13:25:56,13:25:56,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 13:25:56
13:26:02,13:26:02,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:26:02
13:26:08,13:26:08,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 13:26:08
13:26:14,13:26:14,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 13:26:14
13:26:17,13:26:17,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:26:17
13:26:20,13:26:20,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 13:26:20
13:26:26,13:26:26,2.86,-0.35,0.0,65,18590,??,2017-06-27,2017-06-27 13:26:26
13:26:29,13:26:29,2.86,-0.35,0.0,56,16016,??,2017-06-27,2017-06-27 13:26:29
13:26:32,13:26:32,2.86,-0.35,0.0,6,1716,??,2017-06-27,2017-06-27 13:26:32
13:26:35,13:26:35,2.86,-0.35,0.0,28,8008,??,2017-06-27,2017-06-27 13:26:35
13:26:38,13:26:38,2.86,-0.35,0.0,508,145288,??,2017-06-27,2017-06-27 13:26:38
13:26:41,13:26:41,2.86,-0.35,0.0,88,25168,??,2017-06-27,2017-06-27 13:26:41
13:26:44,13:26:44,2.86,-0.35,0.0,30,8580,??,2017-06-27,2017-06-27 13:26:44
13:26:47,13:26:47,2.86,-0.35,0.0,300,85800,??,2017-06-27,2017-06-27 13:26:47
13:26:50,13:26:50,2.86,-0.35,0.0,65,18590,??,2017-06-27,2017-06-27 13:26:50
13:26:53,13:26:53,2.86,-0.35,0.0,37,10582,??,2017-06-27,2017-06-27 13:26:53
13:26:56,13:26:56,2.86,-0.35,0.0,30,8580,??,2017-06-27,2017-06-27 13:26:56
13:26:59,13:26:59,2.86,-0.35,0.0,98,28028,??,2017-06-27,2017-06-27 13:26:59
13:27:05,13:27:05,2.86,-0.35,0.0,60,17160,??,2017-06-27,2017-06-27 13:27:05
13:27:08,13:27:08,2.86,-0.35,0.0,181,51766,??,2017-06-27,2017-06-27 13:27:08
13:27:11,13:27:11,2.86,-0.35,0.0,105,30030,??,2017-06-27,2017-06-27 13:27:11
13:27:15,13:27:15,2.86,-0.35,0.0,65,18590,??,2017-06-27,2017-06-27 13:27:15
13:27:20,13:27:20,2.86,-0.35,0.0,72,20592,??,2017-06-27,2017-06-27 13:27:20
13:27:23,13:27:23,2.87,0.00,0.01,51,14637,??,2017-06-27,2017-06-27 13:27:23
13:27:26,13:27:26,2.86,-0.35,-0.01,1011,289146,??,2017-06-27,2017-06-27 13:27:26
13:27:29,13:27:29,2.86,-0.35,0.0,351,100386,??,2017-06-27,2017-06-27 13:27:29
13:27:34,13:27:34,2.86,-0.35,0.0,35,10010,??,2017-06-27,2017-06-27 13:27:34
13:27:37,13:27:37,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:27:37
13:27:43,13:27:43,2.86,-0.35,0.0,48,13728,??,2017-06-27,2017-06-27 13:27:43
13:27:46,13:27:46,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:27:46
13:27:55,13:27:55,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:27:55
13:28:01,13:28:01,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 13:28:01
13:28:04,13:28:04,2.86,-0.35,-0.01,250,71500,??,2017-06-27,2017-06-27 13:28:04
13:28:07,13:28:07,2.86,-0.35,0.0,68,19448,??,2017-06-27,2017-06-27 13:28:07
13:28:10,13:28:10,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:28:10
13:28:16,13:28:16,2.86,-0.35,0.0,38,10868,??,2017-06-27,2017-06-27 13:28:16
13:28:19,13:28:19,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:28:19
13:28:22,13:28:22,2.86,-0.35,0.0,100,28600,??,2017-06-27,2017-06-27 13:28:22
13:28:28,13:28:28,2.86,-0.35,0.0,54,15444,??,2017-06-27,2017-06-27 13:28:28
13:28:31,13:28:31,2.86,-0.35,0.0,34,9724,??,2017-06-27,2017-06-27 13:28:31
13:28:34,13:28:34,2.86,-0.35,0.0,46,13156,??,2017-06-27,2017-06-27 13:28:34
13:28:37,13:28:37,2.86,-0.35,0.0,51,14586,??,2017-06-27,2017-06-27 13:28:37
13:28:43,13:28:43,2.86,-0.35,0.0,58,16588,??,2017-06-27,2017-06-27 13:28:43
13:28:46,13:28:46,2.86,-0.35,0.0,30,8580,??,2017-06-27,2017-06-27 13:28:46
13:28:52,13:28:52,2.86,-0.35,0.0,17,4862,??,2017-06-27,2017-06-27 13:28:52
13:28:55,13:28:55,2.86,-0.35,0.0,272,77792,??,2017-06-27,2017-06-27 13:28:55
13:28:58,13:28:58,2.86,-0.35,0.0,16,4576,??,2017-06-27,2017-06-27 13:28:58
13:29:01,13:29:01,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:29:01
13:29:10,13:29:10,2.86,-0.35,0.0,20,5720,??,2017-06-27,2017-06-27 13:29:10
13:29:16,13:29:16,2.86,-0.35,0.0,100,28600,??,2017-06-27,2017-06-27 13:29:16
13:29:19,13:29:19,2.86,-0.35,0.0,27,7722,??,2017-06-27,2017-06-27 13:29:19
13:29:22,13:29:22,2.87,0.00,0.01,249,71463,??,2017-06-27,2017-06-27 13:29:22
13:29:25,13:29:25,2.86,-0.35,0.0,40,11440,???,2017-06-27,2017-06-27 13:29:25
13:29:25,13:29:25,2.86,-0.35,-0.01,40,11440,??,2017-06-27,2017-06-27 13:29:25
13:29:31,13:29:31,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 13:29:31
13:29:34,13:29:34,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:29:34
13:29:37,13:29:37,2.86,-0.35,0.0,2,572,??,2017-06-27,2017-06-27 13:29:37
13:29:43,13:29:43,2.86,-0.35,0.0,83,23738,??,2017-06-27,2017-06-27 13:29:43
13:29:52,13:29:52,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:29:52
13:29:55,13:29:55,2.86,-0.35,0.0,100,28600,??,2017-06-27,2017-06-27 13:29:55
13:30:01,13:30:01,2.87,0.00,0.01,90,25830,??,2017-06-27,2017-06-27 13:30:01
13:30:04,13:30:04,2.86,-0.35,-0.01,100,28600,??,2017-06-27,2017-06-27 13:30:04
13:30:07,13:30:07,2.87,0.00,0.01,29,8323,??,2017-06-27,2017-06-27 13:30:07
13:30:10,13:30:10,2.87,0.00,0.0,63,18081,??,2017-06-27,2017-06-27 13:30:10
13:30:16,13:30:16,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:30:16
13:30:22,13:30:22,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 13:30:22
13:30:28,13:30:28,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:30:28
13:30:31,13:30:31,2.87,0.00,0.01,28,8036,??,2017-06-27,2017-06-27 13:30:31
13:30:37,13:30:37,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:30:37
13:30:49,13:30:49,2.86,-0.35,0.0,107,30602,??,2017-06-27,2017-06-27 13:30:49
13:31:01,13:31:01,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:31:01
13:31:04,13:31:04,2.87,0.00,0.01,70,20090,??,2017-06-27,2017-06-27 13:31:04
13:31:10,13:31:10,2.87,0.00,0.0,66,18942,??,2017-06-27,2017-06-27 13:31:10
13:31:13,13:31:13,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:31:13
13:31:19,13:31:19,2.86,-0.35,0.0,50,14300,??,2017-06-27,2017-06-27 13:31:19
13:31:25,13:31:25,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:31:25
13:31:34,13:31:34,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:31:34
13:31:43,13:31:43,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 13:31:43
13:31:46,13:31:46,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:31:46
13:31:52,13:31:52,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 13:31:52
13:31:55,13:31:55,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:31:55
13:32:04,13:32:04,2.87,0.00,0.01,53,15211,??,2017-06-27,2017-06-27 13:32:04
13:32:10,13:32:10,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:32:10
13:32:16,13:32:16,2.86,-0.35,0.0,11,3146,??,2017-06-27,2017-06-27 13:32:16
13:32:22,13:32:22,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:32:22
13:32:25,13:32:25,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 13:32:25
13:32:31,13:32:31,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:32:31
13:32:34,13:32:34,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 13:32:34
13:32:40,13:32:40,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:32:40
13:32:49,13:32:49,2.87,0.00,0.01,8,2296,??,2017-06-27,2017-06-27 13:32:49
13:32:52,13:32:52,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:32:52
13:32:55,13:32:55,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:32:55
13:33:01,13:33:01,2.86,-0.35,0.0,6,1716,??,2017-06-27,2017-06-27 13:33:01
13:33:10,13:33:10,2.87,0.00,0.01,40,11480,??,2017-06-27,2017-06-27 13:33:10
13:33:13,13:33:13,2.86,-0.35,-0.01,10,2860,??,2017-06-27,2017-06-27 13:33:13
13:33:20,13:33:20,2.86,-0.35,0.0,500,143000,??,2017-06-27,2017-06-27 13:33:20
13:33:26,13:33:26,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 13:33:26
13:33:29,13:33:29,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:33:29
13:33:35,13:33:35,2.87,0.00,0.01,25,7175,??,2017-06-27,2017-06-27 13:33:35
13:33:38,13:33:38,2.86,-0.35,-0.01,133,38038,??,2017-06-27,2017-06-27 13:33:38
13:33:40,13:33:40,2.86,-0.35,0.0,2,572,??,2017-06-27,2017-06-27 13:33:40
13:33:44,13:33:44,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 13:33:44
13:33:47,13:33:47,2.86,-0.35,0.0,118,33748,??,2017-06-27,2017-06-27 13:33:47
13:33:50,13:33:50,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:33:50
13:33:53,13:33:53,2.86,-0.35,0.0,181,51766,??,2017-06-27,2017-06-27 13:33:53
13:33:59,13:33:59,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:33:59
13:34:02,13:34:02,2.87,0.00,0.01,50,14350,??,2017-06-27,2017-06-27 13:34:02
13:34:14,13:34:14,2.87,0.00,0.0,24,6888,??,2017-06-27,2017-06-27 13:34:14
13:34:23,13:34:23,2.87,0.00,0.0,28,8036,??,2017-06-27,2017-06-27 13:34:23
13:34:29,13:34:29,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 13:34:29
13:34:32,13:34:32,2.86,-0.35,-0.01,9,2574,??,2017-06-27,2017-06-27 13:34:32
13:34:35,13:34:35,2.87,0.00,0.01,79,22673,??,2017-06-27,2017-06-27 13:34:35
13:34:41,13:34:41,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:34:41
13:34:41,13:34:41,2.86,-0.35,0.0,7,2002,???,2017-06-27,2017-06-27 13:34:41
13:34:50,13:34:50,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 13:34:50
13:34:55,13:34:55,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:34:55
13:34:59,13:34:59,2.87,0.00,0.01,14,4018,??,2017-06-27,2017-06-27 13:34:59
13:35:02,13:35:02,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:35:02
13:35:04,13:35:04,2.87,0.00,0.01,11,3157,??,2017-06-27,2017-06-27 13:35:04
13:35:17,13:35:17,2.86,-0.35,-0.01,22,6292,??,2017-06-27,2017-06-27 13:35:17
13:35:26,13:35:26,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 13:35:26
13:35:28,13:35:28,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:35:28
13:35:41,13:35:41,2.87,0.00,0.01,13,3731,??,2017-06-27,2017-06-27 13:35:41
13:35:50,13:35:50,2.86,-0.35,-0.01,13,3718,??,2017-06-27,2017-06-27 13:35:50
13:35:59,13:35:59,2.86,-0.35,0.0,27,7722,??,2017-06-27,2017-06-27 13:35:59
13:36:01,13:36:01,2.87,0.00,0.01,120,34440,??,2017-06-27,2017-06-27 13:36:01
13:36:05,13:36:05,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:36:05
13:36:14,13:36:14,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:36:14
13:36:20,13:36:20,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 13:36:20
13:36:23,13:36:23,2.86,-0.35,0.0,20,5720,??,2017-06-27,2017-06-27 13:36:23
13:36:26,13:36:26,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:36:26
13:36:32,13:36:32,2.86,-0.35,0.0,16,4576,??,2017-06-27,2017-06-27 13:36:32
13:36:38,13:36:38,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 13:36:38
13:36:41,13:36:41,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:36:41
13:36:50,13:36:50,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 13:36:50
13:36:53,13:36:53,2.86,-0.35,-0.01,10,2860,??,2017-06-27,2017-06-27 13:36:53
13:36:59,13:36:59,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:36:59
13:37:02,13:37:02,2.87,0.00,0.01,4,1148,??,2017-06-27,2017-06-27 13:37:02
13:37:08,13:37:08,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 13:37:08
13:37:11,13:37:11,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:37:11
13:37:20,13:37:20,2.87,0.00,0.01,181,51947,??,2017-06-27,2017-06-27 13:37:20
13:37:23,13:37:23,2.87,0.00,0.0,66,18942,??,2017-06-27,2017-06-27 13:37:23
13:37:26,13:37:26,2.86,-0.35,-0.01,78,22308,??,2017-06-27,2017-06-27 13:37:26
13:37:29,13:37:29,2.87,0.00,0.01,10,2870,??,2017-06-27,2017-06-27 13:37:29
13:37:35,13:37:35,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 13:37:35
13:37:38,13:37:38,2.86,-0.35,-0.01,415,118690,??,2017-06-27,2017-06-27 13:37:38
13:37:41,13:37:41,2.86,-0.35,0.0,21,6006,??,2017-06-27,2017-06-27 13:37:41
13:37:44,13:37:44,2.86,-0.35,0.0,51,14586,??,2017-06-27,2017-06-27 13:37:44
13:37:47,13:37:47,2.86,-0.35,0.0,122,34892,??,2017-06-27,2017-06-27 13:37:47
13:37:50,13:37:50,2.86,-0.35,0.0,32,9152,??,2017-06-27,2017-06-27 13:37:50
13:37:59,13:37:59,2.87,0.00,0.01,6,1722,??,2017-06-27,2017-06-27 13:37:59
13:38:05,13:38:05,2.87,0.00,0.0,19,5453,??,2017-06-27,2017-06-27 13:38:05
13:38:08,13:38:08,2.87,0.00,0.0,64,18368,??,2017-06-27,2017-06-27 13:38:08
13:38:11,13:38:11,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 13:38:11
13:38:14,13:38:14,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 13:38:14
13:38:17,13:38:17,2.86,-0.35,-0.01,9,2574,??,2017-06-27,2017-06-27 13:38:17
13:38:20,13:38:20,2.87,0.00,0.01,4,1148,??,2017-06-27,2017-06-27 13:38:20
13:38:23,13:38:23,2.86,-0.35,-0.01,6,1716,??,2017-06-27,2017-06-27 13:38:23
13:38:26,13:38:26,2.86,-0.35,0.0,4,1144,??,2017-06-27,2017-06-27 13:38:26
13:38:29,13:38:29,2.87,0.00,0.01,141,40467,??,2017-06-27,2017-06-27 13:38:29
13:38:35,13:38:35,2.87,0.00,0.0,12,3444,??,2017-06-27,2017-06-27 13:38:35
13:38:38,13:38:38,2.87,0.00,0.0,69,19803,??,2017-06-27,2017-06-27 13:38:38
13:38:41,13:38:41,2.87,0.00,0.0,83,23821,??,2017-06-27,2017-06-27 13:38:41
13:38:44,13:38:44,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:38:44
13:38:47,13:38:47,2.86,-0.35,0.0,20,5720,??,2017-06-27,2017-06-27 13:38:47
13:38:56,13:38:56,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:38:56
13:38:59,13:38:59,2.86,-0.35,0.0,1,286,??,2017-06-27,2017-06-27 13:38:59
13:39:05,13:39:05,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 13:39:05
13:39:11,13:39:11,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:39:11
13:39:17,13:39:17,2.86,-0.35,0.0,4,1144,??,2017-06-27,2017-06-27 13:39:17
13:39:47,13:39:47,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 13:39:47
13:39:50,13:39:50,2.87,0.00,0.01,20,5740,??,2017-06-27,2017-06-27 13:39:50
13:39:53,13:39:53,2.86,-0.35,-0.01,31,8866,??,2017-06-27,2017-06-27 13:39:53
13:40:05,13:40:05,2.87,0.00,0.01,94,26978,??,2017-06-27,2017-06-27 13:40:05
13:40:05,13:40:05,2.87,0.00,0.0,94,26978,???,2017-06-27,2017-06-27 13:40:05
13:40:17,13:40:17,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 13:40:17
13:40:23,13:40:23,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 13:40:23
13:40:26,13:40:26,2.87,0.00,0.0,11,3157,??,2017-06-27,2017-06-27 13:40:26
13:40:32,13:40:32,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 13:40:32
13:40:44,13:40:44,2.87,0.00,0.0,29,8323,??,2017-06-27,2017-06-27 13:40:44
