idx_time,time,price,pchange,change,volume,amount,type,date,date_time
14:07:15,14:07:15,9.44,+1.07,-0.02,1,944,??,2017-06-27,2017-06-27 14:07:15
14:07:15,14:07:15,9.44,+1.07,0.0,1,944,???,2017-06-27,2017-06-27 14:07:15
14:07:27,14:07:27,9.45,+1.18,0.01,6,5670,???,2017-06-27,2017-06-27 14:07:27
14:07:30,14:07:30,9.45,+1.18,0.0,21,19845,??,2017-06-27,2017-06-27 14:07:30
14:07:36,14:07:36,9.44,+1.07,-0.01,11,10384,??,2017-06-27,2017-06-27 14:07:36
14:07:39,14:07:39,9.44,+1.07,0.0,195,184080,??,2017-06-27,2017-06-27 14:07:39
14:07:42,14:07:42,9.43,+0.96,-0.01,3,2829,??,2017-06-27,2017-06-27 14:07:42
14:07:45,14:07:45,9.44,+1.07,0.01,70,66080,??,2017-06-27,2017-06-27 14:07:45
14:07:48,14:07:48,9.44,+1.07,0.0,103,97232,??,2017-06-27,2017-06-27 14:07:48
14:07:51,14:07:51,9.44,+1.07,0.0,2,1888,??,2017-06-27,2017-06-27 14:07:51
14:07:54,14:07:54,9.43,+0.96,-0.01,126,118818,??,2017-06-27,2017-06-27 14:07:54
14:08:00,14:08:00,9.43,+0.96,0.0,8,7544,??,2017-06-27,2017-06-27 14:08:00
14:08:09,14:08:09,9.44,+1.07,0.01,20,18880,???,2017-06-27,2017-06-27 14:08:09
14:08:15,14:08:15,9.43,+0.96,-0.01,157,148051,??,2017-06-27,2017-06-27 14:08:15
14:08:30,14:08:30,9.43,+0.96,0.0,6,5658,??,2017-06-27,2017-06-27 14:08:30
14:08:33,14:08:33,9.43,+0.96,0.0,21,19803,??,2017-06-27,2017-06-27 14:08:33
14:08:36,14:08:36,9.43,+0.96,0.0,101,95243,??,2017-06-27,2017-06-27 14:08:36
14:08:39,14:08:39,9.42,+0.86,-0.01,13,12246,??,2017-06-27,2017-06-27 14:08:39
14:08:42,14:08:42,9.42,+0.86,0.0,24,22608,??,2017-06-27,2017-06-27 14:08:42
14:08:45,14:08:45,9.43,+0.96,0.01,40,37720,??,2017-06-27,2017-06-27 14:08:45
14:08:48,14:08:48,9.43,+0.96,0.0,113,106559,??,2017-06-27,2017-06-27 14:08:48
14:08:51,14:08:51,9.43,+0.96,0.0,31,29233,??,2017-06-27,2017-06-27 14:08:51
14:08:54,14:08:54,9.42,+0.86,-0.01,35,32970,??,2017-06-27,2017-06-27 14:08:54
14:08:57,14:08:57,9.42,+0.86,0.0,201,189342,??,2017-06-27,2017-06-27 14:08:57
14:09:00,14:09:00,9.41,+0.75,-0.01,1,941,??,2017-06-27,2017-06-27 14:09:00
14:09:06,14:09:06,9.42,+0.86,0.01,6,5652,??,2017-06-27,2017-06-27 14:09:06
14:09:12,14:09:12,9.42,+0.86,0.0,30,28260,??,2017-06-27,2017-06-27 14:09:12
14:09:15,14:09:15,9.41,+0.75,-0.01,1,941,??,2017-06-27,2017-06-27 14:09:15
14:09:18,14:09:18,9.4,+0.64,-0.01,730,686200,??,2017-06-27,2017-06-27 14:09:18
14:09:24,14:09:24,9.4,+0.64,0.0,5,4700,??,2017-06-27,2017-06-27 14:09:24
14:09:27,14:09:27,9.4,+0.64,0.0,153,143820,??,2017-06-27,2017-06-27 14:09:27
14:09:33,14:09:33,9.4,+0.64,0.0,4,3760,??,2017-06-27,2017-06-27 14:09:33
14:09:36,14:09:36,9.39,+0.54,-0.01,1,939,??,2017-06-27,2017-06-27 14:09:36
14:09:39,14:09:39,9.39,+0.54,0.0,29,27804,??,2017-06-27,2017-06-27 14:09:39
14:09:42,14:09:42,9.38,+0.43,-0.01,105,98490,??,2017-06-27,2017-06-27 14:09:42
14:09:51,14:09:51,9.39,+0.54,0.01,132,123948,???,2017-06-27,2017-06-27 14:09:51
14:09:54,14:09:54,9.39,+0.54,0.0,5,4695,??,2017-06-27,2017-06-27 14:09:54
14:09:57,14:09:57,9.39,+0.54,0.0,20,18780,??,2017-06-27,2017-06-27 14:09:57
14:10:00,14:10:00,9.39,+0.54,0.0,232,217848,??,2017-06-27,2017-06-27 14:10:00
14:10:03,14:10:03,9.39,+0.54,0.0,34,31926,??,2017-06-27,2017-06-27 14:10:03
14:10:09,14:10:09,9.39,+0.54,0.0,31,29109,??,2017-06-27,2017-06-27 14:10:09
14:10:15,14:10:15,9.39,+0.54,0.0,84,78876,??,2017-06-27,2017-06-27 14:10:15
14:10:18,14:10:18,9.4,+0.64,0.01,130,122200,??,2017-06-27,2017-06-27 14:10:18
14:10:21,14:10:21,9.39,+0.54,-0.01,26,24414,??,2017-06-27,2017-06-27 14:10:21
14:10:33,14:10:33,9.4,+0.64,0.01,291,273907,??,2017-06-27,2017-06-27 14:10:33
14:10:36,14:10:36,9.42,+0.86,0.02,153,144126,??,2017-06-27,2017-06-27 14:10:36
14:10:39,14:10:39,9.4,+0.64,-0.02,10,9400,??,2017-06-27,2017-06-27 14:10:39
14:10:42,14:10:42,9.41,+0.75,0.01,2,1882,???,2017-06-27,2017-06-27 14:10:42
14:10:45,14:10:45,9.41,+0.75,0.0,30,28230,??,2017-06-27,2017-06-27 14:10:45
14:10:48,14:10:48,9.42,+0.86,0.01,16,15072,??,2017-06-27,2017-06-27 14:10:48
14:10:54,14:10:54,9.42,+0.86,0.0,100,94200,??,2017-06-27,2017-06-27 14:10:54
14:10:57,14:10:57,9.43,+0.96,0.01,15,14145,??,2017-06-27,2017-06-27 14:10:57
14:11:00,14:11:00,9.42,+0.86,-0.01,7,6594,??,2017-06-27,2017-06-27 14:11:00
14:11:03,14:11:03,9.41,+0.75,0.0,100,94100,??,2017-06-27,2017-06-27 14:11:03
14:11:03,14:11:03,9.41,+0.75,-0.01,100,94100,??,2017-06-27,2017-06-27 14:11:03
14:11:03,14:11:03,9.41,+0.75,0.0,100,94100,???,2017-06-27,2017-06-27 14:11:03
14:11:06,14:11:06,9.43,+0.96,0.02,106,99958,??,2017-06-27,2017-06-27 14:11:06
14:11:12,14:11:12,9.42,+0.86,-0.01,13,12246,???,2017-06-27,2017-06-27 14:11:12
14:11:15,14:11:15,9.42,+0.86,0.0,22,20724,??,2017-06-27,2017-06-27 14:11:15
14:11:18,14:11:18,9.43,+0.96,0.01,1,943,??,2017-06-27,2017-06-27 14:11:18
14:11:21,14:11:21,9.42,+0.86,-0.01,144,135648,??,2017-06-27,2017-06-27 14:11:21
14:11:27,14:11:27,9.42,+0.86,0.0,15,14130,??,2017-06-27,2017-06-27 14:11:27
14:11:30,14:11:30,9.43,+0.96,0.01,204,192372,??,2017-06-27,2017-06-27 14:11:30
14:11:36,14:11:36,9.42,+0.86,-0.01,20,18840,???,2017-06-27,2017-06-27 14:11:36
14:11:45,14:11:45,9.42,+0.86,0.0,12,11304,??,2017-06-27,2017-06-27 14:11:45
14:11:48,14:11:48,9.43,+0.96,0.01,162,152766,??,2017-06-27,2017-06-27 14:11:48
14:11:51,14:11:51,9.42,+0.86,-0.01,4,3768,??,2017-06-27,2017-06-27 14:11:51
14:11:54,14:11:54,9.44,+1.07,0.02,123,116112,??,2017-06-27,2017-06-27 14:11:54
14:11:57,14:11:57,9.43,+0.96,-0.01,19,17917,??,2017-06-27,2017-06-27 14:11:57
14:12:00,14:12:00,9.43,+0.96,0.0,145,136735,??,2017-06-27,2017-06-27 14:12:00
14:12:03,14:12:03,9.44,+1.07,0.01,4,3776,??,2017-06-27,2017-06-27 14:12:03
14:12:06,14:12:06,9.43,+0.96,-0.01,38,35834,??,2017-06-27,2017-06-27 14:12:06
14:12:15,14:12:15,9.43,+0.96,0.0,56,52808,??,2017-06-27,2017-06-27 14:12:15
14:12:21,14:12:21,9.44,+1.07,0.01,10,9440,??,2017-06-27,2017-06-27 14:12:21
14:12:24,14:12:24,9.43,+0.96,-0.01,173,163139,??,2017-06-27,2017-06-27 14:12:24
14:12:27,14:12:27,9.44,+1.07,0.01,26,24544,??,2017-06-27,2017-06-27 14:12:27
14:12:33,14:12:33,9.43,+0.96,-0.01,42,39606,??,2017-06-27,2017-06-27 14:12:33
14:12:36,14:12:36,9.43,+0.96,0.0,10,9430,??,2017-06-27,2017-06-27 14:12:36
14:12:39,14:12:39,9.43,+0.96,0.0,1,943,??,2017-06-27,2017-06-27 14:12:39
14:12:42,14:12:42,9.42,+0.86,-0.01,108,101736,??,2017-06-27,2017-06-27 14:12:42
14:12:45,14:12:45,9.43,+0.96,0.01,41,38663,??,2017-06-27,2017-06-27 14:12:45
14:12:48,14:12:48,9.43,+0.96,0.0,100,94300,??,2017-06-27,2017-06-27 14:12:48
14:12:51,14:12:51,9.43,+0.96,0.0,21,19803,??,2017-06-27,2017-06-27 14:12:51
14:12:54,14:12:54,9.44,+1.07,0.01,5,4720,??,2017-06-27,2017-06-27 14:12:54
14:12:57,14:12:57,9.44,+1.07,0.0,323,304912,??,2017-06-27,2017-06-27 14:12:57
14:13:00,14:13:00,9.44,+1.07,0.0,24,22656,??,2017-06-27,2017-06-27 14:13:00
14:13:03,14:13:03,9.43,+0.96,-0.01,430,405490,??,2017-06-27,2017-06-27 14:13:03
14:13:21,14:13:21,9.43,+0.96,0.0,171,161253,??,2017-06-27,2017-06-27 14:13:21
14:13:24,14:13:24,9.44,+1.07,0.01,109,102896,??,2017-06-27,2017-06-27 14:13:24
14:13:27,14:13:27,9.43,+0.96,-0.01,5,4715,??,2017-06-27,2017-06-27 14:13:27
14:13:30,14:13:30,9.44,+1.07,0.01,101,95344,??,2017-06-27,2017-06-27 14:13:30
14:13:33,14:13:33,9.44,+1.07,0.0,35,33040,??,2017-06-27,2017-06-27 14:13:33
14:13:36,14:13:36,9.43,+0.96,-0.01,1,943,??,2017-06-27,2017-06-27 14:13:36
14:13:42,14:13:42,9.43,+0.96,0.0,70,66010,??,2017-06-27,2017-06-27 14:13:42
14:13:45,14:13:45,9.43,+0.96,0.0,83,78269,??,2017-06-27,2017-06-27 14:13:45
14:13:51,14:13:51,9.44,+1.07,0.01,63,59472,???,2017-06-27,2017-06-27 14:13:51
14:13:54,14:13:54,9.45,+1.18,0.01,31,29295,??,2017-06-27,2017-06-27 14:13:54
14:13:57,14:13:57,9.44,+1.07,-0.01,330,311520,??,2017-06-27,2017-06-27 14:13:57
14:14:00,14:14:00,9.44,+1.07,0.0,40,37760,??,2017-06-27,2017-06-27 14:14:00
14:14:03,14:14:03,9.44,+1.07,0.0,32,30208,??,2017-06-27,2017-06-27 14:14:03
14:14:09,14:14:09,9.43,+0.96,-0.01,352,331936,??,2017-06-27,2017-06-27 14:14:09
14:14:12,14:14:12,9.42,+0.86,-0.01,100,94200,??,2017-06-27,2017-06-27 14:14:12
14:14:15,14:14:15,9.43,+0.96,0.01,102,96186,??,2017-06-27,2017-06-27 14:14:15
14:14:21,14:14:21,9.43,+0.96,0.0,10,9430,??,2017-06-27,2017-06-27 14:14:21
14:14:24,14:14:24,9.43,+0.96,0.0,384,362112,??,2017-06-27,2017-06-27 14:14:24
14:14:30,14:14:30,9.42,+0.86,-0.01,10,9420,??,2017-06-27,2017-06-27 14:14:30
14:14:39,14:14:39,9.43,+0.96,0.01,1,943,??,2017-06-27,2017-06-27 14:14:39
14:14:42,14:14:42,9.43,+0.96,0.0,150,141450,??,2017-06-27,2017-06-27 14:14:42
14:14:45,14:14:45,9.42,+0.86,-0.01,12,11304,??,2017-06-27,2017-06-27 14:14:45
14:14:48,14:14:48,9.43,+0.96,0.01,41,38663,??,2017-06-27,2017-06-27 14:14:48
14:14:48,14:14:48,9.43,+0.96,0.0,41,38663,???,2017-06-27,2017-06-27 14:14:48
14:14:57,14:14:57,9.43,+0.96,0.0,32,30176,??,2017-06-27,2017-06-27 14:14:57
14:15:00,14:15:00,9.43,+0.96,0.0,32,30176,??,2017-06-27,2017-06-27 14:15:00
14:15:03,14:15:03,9.42,+0.86,-0.01,50,47100,??,2017-06-27,2017-06-27 14:15:03
14:15:06,14:15:06,9.42,+0.86,0.0,33,31086,??,2017-06-27,2017-06-27 14:15:06
14:15:09,14:15:09,9.44,+1.07,0.02,153,144432,??,2017-06-27,2017-06-27 14:15:09
14:15:12,14:15:12,9.44,+1.07,0.0,100,94400,??,2017-06-27,2017-06-27 14:15:12
14:15:15,14:15:15,9.42,+0.86,-0.02,96,90432,??,2017-06-27,2017-06-27 14:15:15
14:15:36,14:15:36,9.42,+0.86,0.0,1,942,??,2017-06-27,2017-06-27 14:15:36
14:15:39,14:15:39,9.42,+0.86,0.0,5,4710,??,2017-06-27,2017-06-27 14:15:39
14:15:42,14:15:42,9.43,+0.96,0.01,20,18860,??,2017-06-27,2017-06-27 14:15:42
14:15:45,14:15:45,9.42,+0.86,-0.01,2,1884,??,2017-06-27,2017-06-27 14:15:45
14:15:57,14:15:57,9.43,+0.96,0.01,48,45264,??,2017-06-27,2017-06-27 14:15:57
14:16:00,14:16:00,9.44,+1.07,0.01,109,102896,??,2017-06-27,2017-06-27 14:16:00
14:16:03,14:16:03,9.45,+1.18,0.01,103,97335,??,2017-06-27,2017-06-27 14:16:03
14:16:06,14:16:06,9.44,+1.07,-0.01,2,1888,??,2017-06-27,2017-06-27 14:16:06
14:16:12,14:16:12,9.44,+1.07,0.0,22,20768,??,2017-06-27,2017-06-27 14:16:12
14:16:18,14:16:18,9.44,+1.07,0.0,3,2832,??,2017-06-27,2017-06-27 14:16:18
14:16:24,14:16:24,9.44,+1.07,0.0,54,50976,??,2017-06-27,2017-06-27 14:16:24
14:16:30,14:16:30,9.44,+1.07,0.0,54,50976,??,2017-06-27,2017-06-27 14:16:30
14:16:33,14:16:33,9.44,+1.07,0.0,20,18880,??,2017-06-27,2017-06-27 14:16:33
14:16:39,14:16:39,9.44,+1.07,0.0,4,3776,??,2017-06-27,2017-06-27 14:16:39
14:16:42,14:16:42,9.44,+1.07,0.0,2,1888,??,2017-06-27,2017-06-27 14:16:42
14:16:45,14:16:45,9.42,+0.86,-0.02,67,63114,??,2017-06-27,2017-06-27 14:16:45
14:16:48,14:16:48,9.42,+0.86,0.0,156,146952,??,2017-06-27,2017-06-27 14:16:48
14:16:51,14:16:51,9.44,+1.07,0.02,21,19824,??,2017-06-27,2017-06-27 14:16:51
14:16:57,14:16:57,9.44,+1.07,0.0,3,2832,??,2017-06-27,2017-06-27 14:16:57
14:17:00,14:17:00,9.45,+1.18,0.01,102,96390,??,2017-06-27,2017-06-27 14:17:00
14:17:03,14:17:03,9.44,+1.07,-0.01,10,9440,???,2017-06-27,2017-06-27 14:17:03
14:17:06,14:17:06,9.44,+1.07,0.0,9,8496,??,2017-06-27,2017-06-27 14:17:06
14:17:12,14:17:12,9.44,+1.07,0.0,1,944,??,2017-06-27,2017-06-27 14:17:12
14:17:15,14:17:15,9.44,+1.07,0.0,8,7552,???,2017-06-27,2017-06-27 14:17:15
14:17:21,14:17:21,9.44,+1.07,0.0,30,28320,??,2017-06-27,2017-06-27 14:17:21
14:17:24,14:17:24,9.44,+1.07,0.0,11,10384,??,2017-06-27,2017-06-27 14:17:24
14:17:27,14:17:27,9.45,+1.18,0.01,20,18900,??,2017-06-27,2017-06-27 14:17:27
14:17:30,14:17:30,9.45,+1.18,0.0,13,12285,??,2017-06-27,2017-06-27 14:17:30
14:17:36,14:17:36,9.44,+1.07,-0.01,5,4720,??,2017-06-27,2017-06-27 14:17:36
14:17:39,14:17:39,9.45,+1.18,0.01,117,110565,??,2017-06-27,2017-06-27 14:17:39
14:17:42,14:17:42,9.44,+1.07,-0.01,28,26432,??,2017-06-27,2017-06-27 14:17:42
14:17:45,14:17:45,9.44,+1.07,0.0,2,1888,??,2017-06-27,2017-06-27 14:17:45
14:17:48,14:17:48,9.43,+0.96,-0.01,1,943,??,2017-06-27,2017-06-27 14:17:48
14:17:51,14:17:51,9.44,+1.07,0.01,102,96288,??,2017-06-27,2017-06-27 14:17:51
14:17:54,14:17:54,9.44,+1.07,0.0,25,23600,??,2017-06-27,2017-06-27 14:17:54
14:17:57,14:17:57,9.44,+1.07,0.0,7,6608,??,2017-06-27,2017-06-27 14:17:57
14:18:00,14:18:00,9.45,+1.18,0.01,4,3780,??,2017-06-27,2017-06-27 14:18:00
14:18:06,14:18:06,9.45,+1.18,0.0,47,44415,??,2017-06-27,2017-06-27 14:18:06
14:18:09,14:18:09,9.44,+1.07,-0.01,1,944,??,2017-06-27,2017-06-27 14:18:09
14:18:12,14:18:12,9.45,+1.18,0.01,1,945,??,2017-06-27,2017-06-27 14:18:12
14:18:15,14:18:15,9.45,+1.18,0.0,1,945,??,2017-06-27,2017-06-27 14:18:15
14:18:18,14:18:18,9.45,+1.18,0.0,22,20790,??,2017-06-27,2017-06-27 14:18:18
14:18:24,14:18:24,9.45,+1.18,0.0,20,18900,??,2017-06-27,2017-06-27 14:18:24
14:18:27,14:18:27,9.45,+1.18,0.0,101,95445,??,2017-06-27,2017-06-27 14:18:27
14:18:30,14:18:30,9.45,+1.18,0.0,75,70875,??,2017-06-27,2017-06-27 14:18:30
14:18:33,14:18:33,9.45,+1.18,0.0,303,286335,???,2017-06-27,2017-06-27 14:18:33
14:18:33,14:18:33,9.45,+1.18,0.0,303,286335,??,2017-06-27,2017-06-27 14:18:33
14:18:39,14:18:39,9.45,+1.18,0.0,3,2835,??,2017-06-27,2017-06-27 14:18:39
14:18:42,14:18:42,9.46,+1.28,0.01,2,1892,??,2017-06-27,2017-06-27 14:18:42
14:18:45,14:18:45,9.46,+1.28,0.0,161,152306,??,2017-06-27,2017-06-27 14:18:45
14:18:48,14:18:48,9.46,+1.28,0.0,47,44462,??,2017-06-27,2017-06-27 14:18:48
14:18:51,14:18:51,9.46,+1.28,0.0,54,51084,??,2017-06-27,2017-06-27 14:18:51
14:18:54,14:18:54,9.45,+1.18,-0.01,22,20790,??,2017-06-27,2017-06-27 14:18:54
14:18:57,14:18:57,9.46,+1.28,0.01,8,7568,??,2017-06-27,2017-06-27 14:18:57
14:19:00,14:19:00,9.46,+1.28,0.0,25,23650,??,2017-06-27,2017-06-27 14:19:00
14:19:03,14:19:03,9.46,+1.28,0.0,2,1892,??,2017-06-27,2017-06-27 14:19:03
14:19:06,14:19:06,9.45,+1.18,-0.01,252,238140,??,2017-06-27,2017-06-27 14:19:06
14:19:09,14:19:09,9.46,+1.28,0.01,14,13244,??,2017-06-27,2017-06-27 14:19:09
14:19:12,14:19:12,9.46,+1.28,0.0,63,59598,??,2017-06-27,2017-06-27 14:19:12
14:19:15,14:19:15,9.45,+1.18,-0.01,115,108675,??,2017-06-27,2017-06-27 14:19:15
14:19:18,14:19:18,9.46,+1.28,0.01,6,5676,??,2017-06-27,2017-06-27 14:19:18
14:19:21,14:19:21,9.46,+1.28,0.0,10,9460,??,2017-06-27,2017-06-27 14:19:21
14:19:24,14:19:24,9.46,+1.28,0.0,22,20812,??,2017-06-27,2017-06-27 14:19:24
14:19:30,14:19:30,9.46,+1.28,0.0,3,2838,??,2017-06-27,2017-06-27 14:19:30
14:19:33,14:19:33,9.46,+1.28,0.0,5,4730,??,2017-06-27,2017-06-27 14:19:33
14:19:36,14:19:36,9.46,+1.28,0.0,116,109736,??,2017-06-27,2017-06-27 14:19:36
14:19:39,14:19:39,9.45,+1.18,-0.01,165,155925,??,2017-06-27,2017-06-27 14:19:39
14:19:42,14:19:42,9.46,+1.28,0.01,32,30272,??,2017-06-27,2017-06-27 14:19:42
14:19:45,14:19:45,9.46,+1.28,0.0,60,56760,??,2017-06-27,2017-06-27 14:19:45
14:19:48,14:19:48,9.46,+1.28,0.0,11,10595,??,2017-06-27,2017-06-27 14:19:48
14:19:51,14:19:51,9.46,+1.28,0.0,30,29137,??,2017-06-27,2017-06-27 14:19:51
14:19:54,14:19:54,9.46,+1.28,0.0,13,12298,??,2017-06-27,2017-06-27 14:19:54
14:19:57,14:19:57,9.46,+1.28,0.0,2,1892,??,2017-06-27,2017-06-27 14:19:57
14:20:00,14:20:00,9.46,+1.28,0.0,3,2838,??,2017-06-27,2017-06-27 14:20:00
14:20:03,14:20:03,9.47,+1.39,0.01,143,135421,??,2017-06-27,2017-06-27 14:20:03
14:20:06,14:20:06,9.46,+1.28,-0.01,5,4730,??,2017-06-27,2017-06-27 14:20:06
14:20:12,14:20:12,9.46,+1.28,0.0,31,29326,??,2017-06-27,2017-06-27 14:20:12
14:20:18,14:20:18,9.46,+1.28,0.0,6,5676,??,2017-06-27,2017-06-27 14:20:18
14:20:24,14:20:24,9.46,+1.28,0.0,5,4730,??,2017-06-27,2017-06-27 14:20:24
14:20:27,14:20:27,9.45,+1.18,-0.01,13,12285,??,2017-06-27,2017-06-27 14:20:27
14:20:30,14:20:30,9.46,+1.28,0.01,106,100276,??,2017-06-27,2017-06-27 14:20:30
14:20:33,14:20:33,9.46,+1.28,0.0,102,96492,??,2017-06-27,2017-06-27 14:20:33
14:20:36,14:20:36,9.45,+1.18,-0.01,87,82215,??,2017-06-27,2017-06-27 14:20:36
14:20:39,14:20:39,9.45,+1.18,0.0,17,16065,??,2017-06-27,2017-06-27 14:20:39
14:20:42,14:20:42,9.46,+1.28,0.01,6,5676,??,2017-06-27,2017-06-27 14:20:42
14:20:45,14:20:45,9.46,+1.28,0.0,9,8514,??,2017-06-27,2017-06-27 14:20:45
14:20:48,14:20:48,9.46,+1.28,0.0,10,9460,??,2017-06-27,2017-06-27 14:20:48
14:20:51,14:20:51,9.47,+1.39,0.01,104,98488,??,2017-06-27,2017-06-27 14:20:51
14:20:54,14:20:54,9.46,+1.28,-0.01,5,4730,??,2017-06-27,2017-06-27 14:20:54
14:20:57,14:20:57,9.46,+1.28,0.0,24,22704,??,2017-06-27,2017-06-27 14:20:57
14:21:00,14:21:00,9.46,+1.28,0.0,3,2838,??,2017-06-27,2017-06-27 14:21:00
14:21:06,14:21:06,9.46,+1.28,0.0,60,56760,??,2017-06-27,2017-06-27 14:21:06
14:21:09,14:21:09,9.45,+1.18,-0.01,116,109620,??,2017-06-27,2017-06-27 14:21:09
14:21:12,14:21:12,9.46,+1.28,0.01,1,946,??,2017-06-27,2017-06-27 14:21:12
14:21:15,14:21:15,9.47,+1.39,0.01,70,66290,??,2017-06-27,2017-06-27 14:21:15
14:21:18,14:21:18,9.46,+1.28,-0.01,2,1892,??,2017-06-27,2017-06-27 14:21:18
14:21:21,14:21:21,9.46,+1.28,0.0,15,14190,??,2017-06-27,2017-06-27 14:21:21
14:21:24,14:21:24,9.47,+1.39,0.01,103,97541,??,2017-06-27,2017-06-27 14:21:24
14:21:27,14:21:27,9.46,+1.28,-0.01,13,12298,??,2017-06-27,2017-06-27 14:21:27
14:21:30,14:21:30,9.46,+1.28,0.0,116,109736,??,2017-06-27,2017-06-27 14:21:30
14:21:33,14:21:33,9.47,+1.39,0.01,60,56820,??,2017-06-27,2017-06-27 14:21:33
14:21:36,14:21:36,9.46,+1.28,-0.01,71,67166,???,2017-06-27,2017-06-27 14:21:36
14:21:39,14:21:39,9.47,+1.39,0.01,121,114587,??,2017-06-27,2017-06-27 14:21:39
14:21:42,14:21:42,9.46,+1.28,-0.01,5,4730,??,2017-06-27,2017-06-27 14:21:42
14:21:45,14:21:45,9.45,+1.18,-0.01,14,13230,??,2017-06-27,2017-06-27 14:21:45
14:21:48,14:21:48,9.47,+1.39,0.02,21,19887,??,2017-06-27,2017-06-27 14:21:48
14:21:51,14:21:51,9.46,+1.28,-0.01,5,4730,??,2017-06-27,2017-06-27 14:21:51
14:21:54,14:21:54,9.47,+1.39,0.01,11,10417,??,2017-06-27,2017-06-27 14:21:54
14:21:57,14:21:57,9.47,+1.39,0.0,2,1894,??,2017-06-27,2017-06-27 14:21:57
14:22:00,14:22:00,9.46,+1.28,-0.01,18,17028,??,2017-06-27,2017-06-27 14:22:00
14:22:06,14:22:06,9.47,+1.39,0.01,39,36933,??,2017-06-27,2017-06-27 14:22:06
14:22:09,14:22:09,9.47,+1.39,0.0,122,115534,??,2017-06-27,2017-06-27 14:22:09
14:22:12,14:22:12,9.46,+1.28,-0.01,3,2838,??,2017-06-27,2017-06-27 14:22:12
14:22:15,14:22:15,9.46,+1.28,0.0,150,141900,??,2017-06-27,2017-06-27 14:22:15
14:22:18,14:22:18,9.46,+1.28,0.0,101,95546,??,2017-06-27,2017-06-27 14:22:18
14:22:21,14:22:21,9.46,+1.28,0.0,69,65274,??,2017-06-27,2017-06-27 14:22:21
14:22:21,14:22:21,9.46,+1.28,0.0,69,65274,???,2017-06-27,2017-06-27 14:22:21
14:22:21,14:22:21,9.46,+1.28,0.0,69,65274,??,2017-06-27,2017-06-27 14:22:21
14:22:24,14:22:24,9.47,+1.39,0.01,7,6629,??,2017-06-27,2017-06-27 14:22:24
14:22:27,14:22:27,9.46,+1.28,-0.01,123,116358,??,2017-06-27,2017-06-27 14:22:27
14:22:33,14:22:33,9.47,+1.39,0.01,90,85230,??,2017-06-27,2017-06-27 14:22:33
14:22:36,14:22:36,9.46,+1.28,-0.01,32,30272,??,2017-06-27,2017-06-27 14:22:36
14:22:42,14:22:42,9.46,+1.28,0.0,1,946,??,2017-06-27,2017-06-27 14:22:42
14:22:45,14:22:45,9.45,+1.18,-0.01,94,88830,??,2017-06-27,2017-06-27 14:22:45
14:22:48,14:22:48,9.46,+1.28,0.01,11,10406,??,2017-06-27,2017-06-27 14:22:48
14:22:51,14:22:51,9.46,+1.28,0.0,12,11352,??,2017-06-27,2017-06-27 14:22:51
14:22:54,14:22:54,9.46,+1.28,0.0,9,8514,??,2017-06-27,2017-06-27 14:22:54
14:22:57,14:22:57,9.46,+1.28,0.0,116,109736,??,2017-06-27,2017-06-27 14:22:57
14:23:00,14:23:00,9.46,+1.28,0.0,53,50138,??,2017-06-27,2017-06-27 14:23:00
14:23:09,14:23:09,9.45,+1.18,-0.01,50,47250,??,2017-06-27,2017-06-27 14:23:09
14:23:12,14:23:12,9.46,+1.28,0.01,104,98384,??,2017-06-27,2017-06-27 14:23:12
14:23:15,14:23:15,9.46,+1.28,0.0,103,97438,??,2017-06-27,2017-06-27 14:23:15
14:23:18,14:23:18,9.45,+1.18,-0.01,401,378945,??,2017-06-27,2017-06-27 14:23:18
14:23:21,14:23:21,9.45,+1.18,0.0,22,20790,??,2017-06-27,2017-06-27 14:23:21
14:23:24,14:23:24,9.45,+1.18,0.0,502,474390,??,2017-06-27,2017-06-27 14:23:24
14:23:30,14:23:30,9.45,+1.18,0.0,88,83160,??,2017-06-27,2017-06-27 14:23:30
14:23:33,14:23:33,9.46,+1.28,0.01,50,47300,??,2017-06-27,2017-06-27 14:23:33
14:23:36,14:23:36,9.45,+1.18,-0.01,12,11340,??,2017-06-27,2017-06-27 14:23:36
14:23:39,14:23:39,9.45,+1.18,0.0,3,2835,??,2017-06-27,2017-06-27 14:23:39
14:23:42,14:23:42,9.46,+1.28,0.01,1,946,??,2017-06-27,2017-06-27 14:23:42
14:23:45,14:23:45,9.46,+1.28,0.0,6,5676,??,2017-06-27,2017-06-27 14:23:45
14:23:48,14:23:48,9.46,+1.28,0.0,3,2838,??,2017-06-27,2017-06-27 14:23:48
14:23:51,14:23:51,9.46,+1.28,0.0,2,1892,??,2017-06-27,2017-06-27 14:23:51
14:23:54,14:23:54,9.46,+1.28,0.0,1,946,??,2017-06-27,2017-06-27 14:23:54
14:23:57,14:23:57,9.46,+1.28,0.0,90,85140,??,2017-06-27,2017-06-27 14:23:57
14:24:00,14:24:00,9.46,+1.28,0.0,10,9460,??,2017-06-27,2017-06-27 14:24:00
14:24:03,14:24:03,9.46,+1.28,0.0,105,99330,??,2017-06-27,2017-06-27 14:24:03
14:24:06,14:24:06,9.46,+1.28,0.0,25,23650,??,2017-06-27,2017-06-27 14:24:06
14:24:12,14:24:12,9.46,+1.28,0.0,1,946,??,2017-06-27,2017-06-27 14:24:12
